08/12/2013 12:50:37,8,20000,41,55
08/12/2013 12:50:37,8,20000,40,58
08/12/2013 12:50:38,8,20000,35,54
08/12/2013 12:50:38,8,20000,47,70
08/12/2013 12:50:39,8,20000,49,55
08/12/2013 12:50:39,8,20000,61,55
08/12/2013 12:50:40,8,20000,36,54
08/12/2013 12:50:41,8,40000,50,61
08/12/2013 12:50:41,8,40000,62,61
08/12/2013 12:50:42,8,40000,63,73
08/12/2013 12:50:42,8,40000,59,61
08/12/2013 12:50:43,8,40000,65,68
08/12/2013 12:50:44,8,40000,76,72
08/12/2013 12:50:44,8,40000,47,72
08/12/2013 12:50:45,8,40000,73,62
08/12/2013 12:50:45,8,40000,30,61
08/12/2013 12:50:46,8,40000,78,68
08/12/2013 12:50:46,8,60000,57,75
08/12/2013 12:50:47,8,60000,60,77
08/12/2013 12:50:48,8,60000,70,81
08/12/2013 12:50:48,8,60000,51,75
08/12/2013 12:50:49,8,60000,60,73
08/12/2013 12:50:50,8,60000,91,85
08/12/2013 12:50:50,8,60000,76,81
08/12/2013 12:50:51,8,60000,58,75
08/12/2013 12:50:52,8,60000,54,76
08/12/2013 12:50:52,8,60000,59,75
08/12/2013 12:50:53,8,80000,57,86
08/12/2013 12:50:53,8,80000,74,83
08/12/2013 12:50:54,8,80000,78,80
08/12/2013 12:50:55,8,80000,54,83
08/12/2013 12:50:55,8,80000,54,90
08/12/2013 12:50:56,8,80000,64,84
08/12/2013 12:50:57,8,80000,74,80
08/12/2013 12:50:57,8,80000,59,82
08/12/2013 12:50:58,8,80000,56,79
08/12/2013 12:50:58,8,80000,61,82
08/12/2013 12:50:59,8,100000,59,88
08/12/2013 12:51:00,8,100000,50,92
08/12/2013 12:51:00,8,100000,59,94
08/12/2013 12:51:01,8,100000,86,95
08/12/2013 12:51:02,8,100000,68,89
08/12/2013 12:51:02,8,100000,50,87
08/12/2013 12:51:03,8,100000,56,86
08/12/2013 12:51:04,8,100000,50,86
08/12/2013 12:51:04,8,100000,67,95
08/12/2013 12:51:05,8,100000,57,87
08/12/2013 12:51:06,8,200000,85,129
08/12/2013 12:51:06,8,200000,64,117
08/12/2013 12:51:07,8,200000,74,126
08/12/2013 12:51:08,8,200000,75,117
08/12/2013 12:51:08,8,200000,68,116
08/12/2013 12:51:09,8,200000,78,118
08/12/2013 12:51:10,8,200000,57,133
08/12/2013 12:51:10,8,200000,82,121
08/12/2013 12:51:11,8,200000,60,120
08/12/2013 12:51:12,8,200000,86,119
08/12/2013 12:51:13,8,400000,80,177
08/12/2013 12:51:13,8,400000,83,180
08/12/2013 12:51:14,8,400000,70,180
08/12/2013 12:51:15,8,400000,65,176
08/12/2013 12:51:16,8,400000,60,182
08/12/2013 12:51:17,8,400000,82,202
08/12/2013 12:51:18,8,400000,69,178
08/12/2013 12:51:18,8,400000,74,181
08/12/2013 12:51:19,8,400000,66,177
08/12/2013 12:51:20,8,400000,56,185
08/12/2013 12:51:21,8,600000,74,270
08/12/2013 12:51:22,8,600000,76,247
08/12/2013 12:51:22,8,600000,81,239
08/12/2013 12:51:23,8,600000,121,274
08/12/2013 12:51:24,8,600000,111,242
08/12/2013 12:51:25,8,600000,137,284
08/12/2013 12:51:26,8,600000,80,249
08/12/2013 12:51:27,8,600000,121,277
08/12/2013 12:51:28,8,600000,91,314
08/12/2013 12:51:29,8,600000,111,301
08/12/2013 12:51:30,8,800000,141,310
08/12/2013 12:51:32,8,800000,120,343
08/12/2013 12:51:33,8,800000,114,335
08/12/2013 12:51:34,8,800000,134,308
08/12/2013 12:51:35,8,800000,115,309
08/12/2013 12:51:36,8,800000,123,307
08/12/2013 12:51:37,8,800000,137,305
08/12/2013 12:51:38,8,800000,136,308
08/12/2013 12:51:39,8,800000,113,307
08/12/2013 12:51:40,8,800000,119,309
08/12/2013 12:51:41,8,1000000,149,401
08/12/2013 12:51:42,8,1000000,121,378
08/12/2013 12:51:43,8,1000000,89,411
08/12/2013 12:51:44,8,1000000,121,403
08/12/2013 12:51:46,8,1000000,87,410
08/12/2013 12:51:47,8,1000000,127,404
08/12/2013 12:51:48,8,1000000,88,448
08/12/2013 12:51:49,8,1000000,147,406
08/12/2013 12:51:50,8,1000000,121,402
08/12/2013 12:51:51,8,1000000,80,414
08/12/2013 12:51:53,8,2000000,182,679
08/12/2013 12:51:55,8,2000000,199,689
08/12/2013 12:51:56,8,2000000,190,686
08/12/2013 12:51:58,8,2000000,173,681
08/12/2013 12:52:00,8,2000000,173,686
08/12/2013 12:52:01,8,2000000,152,669
08/12/2013 12:52:03,8,2000000,153,686
08/12/2013 12:52:05,8,2000000,175,680
08/12/2013 12:52:07,8,2000000,175,669
08/12/2013 12:52:08,8,2000000,209,679
08/12/2013 12:52:12,8,4000000,295,1362
08/12/2013 12:52:14,8,4000000,271,1261
08/12/2013 12:52:18,8,4000000,270,1276
08/12/2013 12:52:20,8,4000000,291,1264
08/12/2013 12:52:23,8,4000000,277,1265
08/12/2013 12:52:26,8,4000000,290,1270
08/12/2013 12:52:28,8,4000000,275,1272
08/12/2013 12:52:31,8,4000000,289,1293
08/12/2013 12:52:35,8,4000000,256,1260
08/12/2013 12:52:37,8,4000000,261,1266
08/12/2013 12:52:41,8,6000000,399,1852
08/12/2013 12:52:45,8,6000000,387,1829
08/12/2013 12:52:49,8,6000000,418,1838
08/12/2013 12:52:53,8,6000000,406,1854
08/12/2013 12:52:56,8,6000000,395,1855
08/12/2013 12:53:00,8,6000000,384,2112
08/12/2013 12:53:04,8,6000000,406,1827
08/12/2013 12:53:08,8,6000000,398,1829
08/12/2013 12:53:11,8,6000000,386,1833
08/12/2013 12:53:15,8,6000000,396,1815
08/12/2013 12:53:20,8,8000000,522,2526
08/12/2013 12:53:24,8,8000000,493,2461
08/12/2013 12:53:30,8,8000000,735,2527
08/12/2013 12:53:35,8,8000000,467,2446
08/12/2013 12:53:40,8,8000000,477,2704
08/12/2013 12:53:45,8,8000000,524,2472
08/12/2013 12:53:50,8,8000000,475,2804
08/12/2013 12:53:55,8,8000000,506,2426
08/12/2013 12:54:00,8,8000000,507,2431
08/12/2013 12:54:04,8,8000000,465,2412
08/12/2013 12:54:10,8,10000000,551,2960
08/12/2013 12:54:16,8,10000000,569,2975
08/12/2013 12:54:23,8,10000000,568,3448
08/12/2013 12:54:29,8,10000000,520,3019
08/12/2013 12:54:36,8,10000000,553,3448
08/12/2013 12:54:41,8,10000000,569,3012
08/12/2013 12:54:47,8,10000000,585,3065
08/12/2013 12:54:53,8,10000000,609,3055
08/12/2013 12:54:59,8,10000000,593,3007
08/12/2013 12:55:05,8,10000000,542,3003
08/12/2013 12:55:15,8,20000000,890,6026
08/12/2013 12:55:25,8,20000000,971,5964
08/12/2013 12:55:37,8,20000000,1011,6790
08/12/2013 12:55:51,8,20000000,1103,6069
08/12/2013 12:56:01,8,20000000,1026,5979
08/12/2013 12:56:11,8,20000000,1069,5958
08/12/2013 12:56:21,8,20000000,974,5961
08/12/2013 12:56:31,8,20000000,965,5946
08/12/2013 12:56:46,8,20000000,1059,6886
08/12/2013 12:56:56,8,20000000,1029,5965
08/12/2013 12:57:18,8,40000000,2033,11770
08/12/2013 12:57:37,8,40000000,1931,11837
08/12/2013 12:57:56,8,40000000,1835,11845
08/12/2013 12:58:14,8,40000000,1897,11780
08/12/2013 12:58:36,8,40000000,1873,13191
08/12/2013 12:58:56,8,40000000,1980,11883
08/12/2013 12:59:15,8,40000000,1871,11735
08/12/2013 12:59:33,8,40000000,1900,11783
08/12/2013 12:59:52,8,40000000,1864,11717
08/12/2013 01:00:10,8,40000000,1972,11882
08/12/2013 01:00:48,8,60000000,2675,17401
08/12/2013 01:01:16,8,60000000,2440,17969
08/12/2013 01:01:43,8,60000000,2429,17853
08/12/2013 01:02:16,8,60000000,2588,19427
08/12/2013 01:02:47,8,60000000,2462,18326
08/12/2013 01:03:15,8,60000000,2462,17858
08/12/2013 01:03:45,8,60000000,2557,18094
08/12/2013 01:04:23,8,60000000,2969,17536
08/12/2013 01:04:53,8,60000000,2661,17433
08/12/2013 01:05:24,8,60000000,3100,17364
08/12/2013 01:06:14,8,80000000,3245,23762
08/12/2013 01:06:52,8,80000000,4070,23078
08/12/2013 01:07:43,8,80000000,3263,23854
08/12/2013 01:08:20,8,80000000,3334,23545
08/12/2013 01:08:56,8,80000000,3247,23776
08/12/2013 01:09:36,8,80000000,3676,26934
08/12/2013 01:10:16,8,80000000,3382,23901
08/12/2013 01:10:54,8,80000000,3196,23846
08/12/2013 01:11:34,8,80000000,3831,23129
08/12/2013 01:12:24,8,80000000,3871,23431
08/12/2013 01:13:12,8,100000000,4657,29300
08/12/2013 01:14:02,8,100000000,4922,32550
08/12/2013 01:15:07,8,100000000,4629,28999
08/12/2013 01:15:54,8,100000000,4885,29145
08/12/2013 01:16:42,8,100000000,5130,29216
08/12/2013 01:17:32,8,100000000,4714,29346
08/12/2013 01:18:22,8,100000000,4455,32250
08/12/2013 01:19:09,8,100000000,5300,28978
08/12/2013 01:20:12,8,100000000,4616,29104
08/12/2013 01:21:01,8,100000000,5130,29236
08/12/2013 01:21:01,16,20000,50,64
08/12/2013 01:21:02,16,20000,39,69
08/12/2013 01:21:03,16,20000,34,70
08/12/2013 01:21:03,16,20000,38,68
08/12/2013 01:21:04,16,20000,37,67
08/12/2013 01:21:04,16,20000,37,70
08/12/2013 01:21:05,16,20000,64,58
08/12/2013 01:21:05,16,20000,65,64
08/12/2013 01:21:06,16,20000,53,66
08/12/2013 01:21:07,16,20000,45,60
08/12/2013 01:21:07,16,40000,48,79
08/12/2013 01:21:08,16,40000,59,84
08/12/2013 01:21:08,16,40000,73,77
08/12/2013 01:21:09,16,40000,38,80
08/12/2013 01:21:10,16,40000,59,78
08/12/2013 01:21:10,16,40000,61,82
08/12/2013 01:21:11,16,40000,42,80
08/12/2013 01:21:12,16,40000,72,81
08/12/2013 01:21:12,16,40000,35,77
08/12/2013 01:21:13,16,40000,67,79
08/12/2013 01:21:14,16,60000,73,86
08/12/2013 01:21:14,16,60000,75,88
08/12/2013 01:21:15,16,60000,43,91
08/12/2013 01:21:15,16,60000,58,90
08/12/2013 01:21:16,16,60000,69,91
08/12/2013 01:21:17,16,60000,72,79
08/12/2013 01:21:17,16,60000,69,91
08/12/2013 01:21:18,16,60000,87,85
08/12/2013 01:21:19,16,60000,110,87
08/12/2013 01:21:19,16,60000,76,85
08/12/2013 01:21:20,16,80000,73,92
08/12/2013 01:21:21,16,80000,95,95
08/12/2013 01:21:22,16,80000,82,91
08/12/2013 01:21:22,16,80000,109,90
08/12/2013 01:21:23,16,80000,62,91
08/12/2013 01:21:23,16,80000,66,90
08/12/2013 01:21:24,16,80000,51,93
08/12/2013 01:21:25,16,80000,80,92
08/12/2013 01:21:26,16,80000,83,92
08/12/2013 01:21:26,16,80000,89,91
08/12/2013 01:21:27,16,100000,107,113
08/12/2013 01:21:28,16,100000,84,112
08/12/2013 01:21:28,16,100000,62,108
08/12/2013 01:21:29,16,100000,108,120
08/12/2013 01:21:30,16,100000,111,111
08/12/2013 01:21:31,16,100000,87,109
08/12/2013 01:21:31,16,100000,75,110
08/12/2013 01:21:32,16,100000,97,120
08/12/2013 01:21:33,16,100000,79,110
08/12/2013 01:21:33,16,100000,79,109
08/12/2013 01:21:34,16,200000,72,189
08/12/2013 01:21:35,16,200000,84,175
08/12/2013 01:21:36,16,200000,53,187
08/12/2013 01:21:37,16,200000,60,184
08/12/2013 01:21:37,16,200000,76,169
08/12/2013 01:21:38,16,200000,76,169
08/12/2013 01:21:39,16,200000,58,167
08/12/2013 01:21:40,16,200000,104,169
08/12/2013 01:21:41,16,200000,139,174
08/12/2013 01:21:41,16,200000,79,174
08/12/2013 01:21:42,16,400000,52,283
08/12/2013 01:21:43,16,400000,93,287
08/12/2013 01:21:44,16,400000,51,283
08/12/2013 01:21:45,16,400000,122,281
08/12/2013 01:21:46,16,400000,104,283
08/12/2013 01:21:47,16,400000,81,284
08/12/2013 01:21:48,16,400000,64,309
08/12/2013 01:21:49,16,400000,86,282
08/12/2013 01:21:50,16,400000,66,281
08/12/2013 01:21:51,16,400000,76,285
08/12/2013 01:21:52,16,600000,142,385
08/12/2013 01:21:53,16,600000,164,391
08/12/2013 01:21:55,16,600000,166,381
08/12/2013 01:21:56,16,600000,201,382
08/12/2013 01:21:57,16,600000,176,385
08/12/2013 01:21:58,16,600000,171,386
08/12/2013 01:21:59,16,600000,140,391
08/12/2013 01:22:00,16,600000,143,392
08/12/2013 01:22:02,16,600000,146,389
08/12/2013 01:22:03,16,600000,147,436
08/12/2013 01:22:04,16,800000,120,528
08/12/2013 01:22:05,16,800000,88,534
08/12/2013 01:22:07,16,800000,62,534
08/12/2013 01:22:08,16,800000,159,598
08/12/2013 01:22:10,16,800000,121,551
08/12/2013 01:22:11,16,800000,75,539
08/12/2013 01:22:12,16,800000,92,598
08/12/2013 01:22:13,16,800000,106,540
08/12/2013 01:22:15,16,800000,100,545
08/12/2013 01:22:16,16,800000,102,543
08/12/2013 01:22:17,16,1000000,136,613
08/12/2013 01:22:19,16,1000000,183,601
08/12/2013 01:22:21,16,1000000,158,687
08/12/2013 01:22:22,16,1000000,153,598
08/12/2013 01:22:23,16,1000000,138,600
08/12/2013 01:22:25,16,1000000,173,607
08/12/2013 01:22:26,16,1000000,135,606
08/12/2013 01:22:28,16,1000000,157,668
08/12/2013 01:22:29,16,1000000,121,606
08/12/2013 01:22:30,16,1000000,204,606
08/12/2013 01:22:33,16,2000000,178,1148
08/12/2013 01:22:35,16,2000000,142,1132
08/12/2013 01:22:37,16,2000000,240,1124
08/12/2013 01:22:40,16,2000000,168,1267
08/12/2013 01:22:42,16,2000000,181,1130
08/12/2013 01:22:44,16,2000000,197,1128
08/12/2013 01:22:47,16,2000000,151,1123
08/12/2013 01:22:49,16,2000000,188,1134
08/12/2013 01:22:51,16,2000000,160,1140
08/12/2013 01:22:53,16,2000000,169,1126
08/12/2013 01:22:57,16,4000000,245,2258
08/12/2013 01:23:01,16,4000000,322,2218
08/12/2013 01:23:05,16,4000000,274,2579
08/12/2013 01:23:09,16,4000000,310,2262
08/12/2013 01:23:12,16,4000000,284,2199
08/12/2013 01:23:16,16,4000000,391,2188
08/12/2013 01:23:20,16,4000000,290,2252
08/12/2013 01:23:25,16,4000000,254,2278
08/12/2013 01:23:29,16,4000000,342,2233
08/12/2013 01:23:34,16,4000000,288,2258
08/12/2013 01:23:39,16,6000000,332,3241
08/12/2013 01:23:45,16,6000000,442,3621
08/12/2013 01:23:50,16,6000000,370,3458
08/12/2013 01:23:57,16,6000000,371,3730
08/12/2013 01:24:02,16,6000000,460,3262
08/12/2013 01:24:08,16,6000000,342,3268
08/12/2013 01:24:13,16,6000000,355,3257
08/12/2013 01:24:20,16,6000000,431,3264
08/12/2013 01:24:26,16,6000000,387,3228
08/12/2013 01:24:31,16,6000000,379,3310
08/12/2013 01:24:39,16,8000000,688,4578
08/12/2013 01:24:47,16,8000000,365,4397
08/12/2013 01:24:54,16,8000000,424,4327
08/12/2013 01:25:01,16,8000000,447,4358
08/12/2013 01:25:10,16,8000000,702,4603
08/12/2013 01:25:19,16,8000000,760,5065
08/12/2013 01:25:26,16,8000000,450,5013
08/12/2013 01:25:34,16,8000000,426,4384
08/12/2013 01:25:43,16,8000000,365,4966
08/12/2013 01:25:50,16,8000000,731,4607
08/12/2013 01:25:59,16,10000000,334,5495
08/12/2013 01:26:07,16,10000000,421,5377
08/12/2013 01:26:16,16,10000000,310,5411
08/12/2013 01:26:23,16,10000000,341,5421
08/12/2013 01:26:32,16,10000000,379,5332
08/12/2013 01:26:40,16,10000000,339,5391
08/12/2013 01:26:49,16,10000000,318,6012
08/12/2013 01:26:57,16,10000000,291,5494
08/12/2013 01:27:06,16,10000000,317,5384
08/12/2013 01:27:14,16,10000000,337,5431
08/12/2013 01:27:30,16,20000000,819,10679
08/12/2013 01:27:44,16,20000000,596,10972
08/12/2013 01:28:00,16,20000000,710,10800
08/12/2013 01:28:16,16,20000000,704,10767
08/12/2013 01:28:34,16,20000000,774,12393
08/12/2013 01:28:49,16,20000000,792,10800
08/12/2013 01:29:04,16,20000000,624,10657
08/12/2013 01:29:19,16,20000000,849,10683
08/12/2013 01:29:33,16,20000000,771,10773
08/12/2013 01:29:49,16,20000000,870,10812
08/12/2013 01:30:19,16,40000000,1558,21244
08/12/2013 01:30:52,16,40000000,1394,21476
08/12/2013 01:31:30,16,40000000,1456,21303
08/12/2013 01:32:00,16,40000000,1471,21449
08/12/2013 01:32:29,16,40000000,1514,21220
08/12/2013 01:33:07,16,40000000,1561,21325
08/12/2013 01:33:37,16,40000000,1565,21327
08/12/2013 01:34:08,16,40000000,1490,21456
08/12/2013 01:34:45,16,40000000,1463,21282
08/12/2013 01:35:23,16,40000000,1387,21515
08/12/2013 01:36:06,16,60000000,1954,31580
08/12/2013 01:36:55,16,60000000,1951,36500
08/12/2013 01:37:40,16,60000000,1880,31957
08/12/2013 01:38:33,16,60000000,2114,31819
08/12/2013 01:39:20,16,60000000,1520,32150
08/12/2013 01:40:06,16,60000000,1806,32003
08/12/2013 01:40:49,16,60000000,1973,31896
08/12/2013 01:41:33,16,60000000,2026,31810
08/12/2013 01:42:16,16,60000000,1588,32223
08/12/2013 01:43:01,16,60000000,1991,31738
08/12/2013 01:44:16,16,80000000,3025,42518
08/12/2013 01:45:15,16,80000000,3210,42558
08/12/2013 01:46:11,16,80000000,2753,42382
08/12/2013 01:47:06,16,80000000,2599,42768
08/12/2013 01:48:04,16,80000000,2665,42873
08/12/2013 01:49:04,16,80000000,3111,42908
08/12/2013 01:50:00,16,80000000,2726,43020
08/12/2013 01:51:00,16,80000000,3128,42438
08/12/2013 01:51:56,16,80000000,3105,42959
08/12/2013 01:52:56,16,80000000,3049,42393
08/12/2013 01:54:11,16,100000000,3307,53070
08/12/2013 01:55:25,16,100000000,3268,52997
08/12/2013 01:56:37,16,100000000,3311,52699
08/12/2013 01:58:08,16,100000000,3237,53133
08/12/2013 01:59:45,16,100000000,3210,60686
08/12/2013 02:01:20,16,100000000,3266,54099
08/12/2013 02:02:31,16,100000000,3213,53097
08/12/2013 02:03:41,16,100000000,3164,52723
08/12/2013 02:04:54,16,100000000,2885,53265
08/12/2013 02:06:02,16,100000000,3080,52393
08/12/2013 02:06:03,32,20000,56,64
08/12/2013 02:06:04,32,20000,59,63
08/12/2013 02:06:04,32,20000,98,65
08/12/2013 02:06:05,32,20000,46,71
08/12/2013 02:06:06,32,20000,42,68
08/12/2013 02:06:06,32,20000,74,63
08/12/2013 02:06:07,32,20000,88,64
08/12/2013 02:06:08,32,20000,74,63
08/12/2013 02:06:08,32,20000,75,65
08/12/2013 02:06:09,32,20000,51,64
08/12/2013 02:06:09,32,40000,86,84
08/12/2013 02:06:10,32,40000,75,82
08/12/2013 02:06:11,32,40000,94,87
08/12/2013 02:06:12,32,40000,107,85
08/12/2013 02:06:12,32,40000,91,90
08/12/2013 02:06:13,32,40000,95,84
08/12/2013 02:06:14,32,40000,73,91
08/12/2013 02:06:14,32,40000,83,83
08/12/2013 02:06:15,32,40000,76,82
08/12/2013 02:06:16,32,40000,55,84
08/12/2013 02:06:16,32,60000,90,110
08/12/2013 02:06:17,32,60000,106,112
08/12/2013 02:06:18,32,60000,104,105
08/12/2013 02:06:19,32,60000,61,114
08/12/2013 02:06:19,32,60000,75,124
08/12/2013 02:06:20,32,60000,93,119
08/12/2013 02:06:21,32,60000,89,111
08/12/2013 02:06:22,32,60000,118,116
08/12/2013 02:06:22,32,60000,184,112
08/12/2013 02:06:23,32,60000,203,114
08/12/2013 02:06:24,32,80000,118,135
08/12/2013 02:06:25,32,80000,65,124
08/12/2013 02:06:26,32,80000,100,132
08/12/2013 02:06:26,32,80000,76,138
08/12/2013 02:06:27,32,80000,73,127
08/12/2013 02:06:28,32,80000,132,132
08/12/2013 02:06:29,32,80000,126,132
08/12/2013 02:06:29,32,80000,52,135
08/12/2013 02:06:30,32,80000,97,134
08/12/2013 02:06:31,32,80000,64,133
08/12/2013 02:06:32,32,100000,113,142
08/12/2013 02:06:33,32,100000,136,154
08/12/2013 02:06:34,32,100000,149,154
08/12/2013 02:06:34,32,100000,100,152
08/12/2013 02:06:35,32,100000,65,153
08/12/2013 02:06:36,32,100000,73,150
08/12/2013 02:06:37,32,100000,102,157
08/12/2013 02:06:38,32,100000,132,151
08/12/2013 02:06:38,32,100000,107,154
08/12/2013 02:06:39,32,100000,125,151
08/12/2013 02:06:40,32,200000,84,248
08/12/2013 02:06:41,32,200000,151,245
08/12/2013 02:06:42,32,200000,173,249
08/12/2013 02:06:43,32,200000,66,247
08/12/2013 02:06:44,32,200000,107,244
08/12/2013 02:06:45,32,200000,93,244
08/12/2013 02:06:46,32,200000,95,249
08/12/2013 02:06:47,32,200000,57,242
08/12/2013 02:06:48,32,200000,196,249
08/12/2013 02:06:49,32,200000,150,250
08/12/2013 02:06:50,32,400000,80,484
08/12/2013 02:06:52,32,400000,173,484
08/12/2013 02:06:53,32,400000,258,488
08/12/2013 02:06:54,32,400000,78,486
08/12/2013 02:06:55,32,400000,83,483
08/12/2013 02:06:56,32,400000,100,481
08/12/2013 02:06:58,32,400000,173,486
08/12/2013 02:06:59,32,400000,106,484
08/12/2013 02:07:00,32,400000,80,489
08/12/2013 02:07:02,32,400000,154,481
08/12/2013 02:07:03,32,600000,257,647
08/12/2013 02:07:05,32,600000,154,633
08/12/2013 02:07:06,32,600000,146,641
08/12/2013 02:07:08,32,600000,242,645
08/12/2013 02:07:10,32,600000,272,649
08/12/2013 02:07:11,32,600000,243,649
08/12/2013 02:07:13,32,600000,174,643
08/12/2013 02:07:14,32,600000,163,638
08/12/2013 02:07:15,32,600000,147,638
08/12/2013 02:07:17,32,600000,239,656
08/12/2013 02:07:19,32,800000,83,844
08/12/2013 02:07:21,32,800000,98,888
08/12/2013 02:07:22,32,800000,81,853
08/12/2013 02:07:24,32,800000,134,879
08/12/2013 02:07:26,32,800000,70,889
08/12/2013 02:07:28,32,800000,188,895
08/12/2013 02:07:29,32,800000,153,840
08/12/2013 02:07:31,32,800000,153,891
08/12/2013 02:07:33,32,800000,90,888
08/12/2013 02:07:35,32,800000,68,851
08/12/2013 02:07:37,32,1000000,215,1069
08/12/2013 02:07:39,32,1000000,236,1056
08/12/2013 02:07:41,32,1000000,283,1073
08/12/2013 02:07:43,32,1000000,275,1043
08/12/2013 02:07:45,32,1000000,179,1045
08/12/2013 02:07:47,32,1000000,167,1053
08/12/2013 02:07:49,32,1000000,172,1042
08/12/2013 02:07:51,32,1000000,273,1043
08/12/2013 02:07:53,32,1000000,162,1057
08/12/2013 02:07:56,32,1000000,257,1054
08/12/2013 02:07:59,32,2000000,279,2026
08/12/2013 02:08:03,32,2000000,250,2032
08/12/2013 02:08:06,32,2000000,278,2045
08/12/2013 02:08:10,32,2000000,436,2171
08/12/2013 02:08:13,32,2000000,232,2017
08/12/2013 02:08:17,32,2000000,469,2193
08/12/2013 02:08:21,32,2000000,261,2011
08/12/2013 02:08:24,32,2000000,209,2005
08/12/2013 02:08:27,32,2000000,174,2062
08/12/2013 02:08:31,32,2000000,259,2138
08/12/2013 02:08:36,32,4000000,256,3987
08/12/2013 02:08:42,32,4000000,353,3985
08/12/2013 02:08:48,32,4000000,354,3982
08/12/2013 02:08:55,32,4000000,424,3978
08/12/2013 02:09:01,32,4000000,320,4005
08/12/2013 02:09:07,32,4000000,368,4042
08/12/2013 02:09:13,32,4000000,328,4058
08/12/2013 02:09:20,32,4000000,346,3952
08/12/2013 02:09:25,32,4000000,281,4065
08/12/2013 02:09:31,32,4000000,220,4079
08/12/2013 02:09:39,32,6000000,467,5963
08/12/2013 02:09:48,32,6000000,365,5936
08/12/2013 02:09:56,32,6000000,454,5981
08/12/2013 02:10:05,32,6000000,583,6003
08/12/2013 02:10:14,32,6000000,644,6205
08/12/2013 02:10:23,32,6000000,374,5952
08/12/2013 02:10:31,32,6000000,525,5919
08/12/2013 02:10:40,32,6000000,479,5937
08/12/2013 02:10:48,32,6000000,323,5932
08/12/2013 02:10:57,32,6000000,363,5964
08/12/2013 02:11:09,32,8000000,428,7859
08/12/2013 02:11:23,32,8000000,323,7916
08/12/2013 02:11:36,32,8000000,962,8381
08/12/2013 02:11:50,32,8000000,532,7928
08/12/2013 02:12:02,32,8000000,963,8222
08/12/2013 02:12:15,32,8000000,709,7955
08/12/2013 02:12:26,32,8000000,441,7940
08/12/2013 02:12:39,32,8000000,732,7892
08/12/2013 02:12:51,32,8000000,398,7890
08/12/2013 02:13:03,32,8000000,375,7964
08/12/2013 02:13:16,32,10000000,473,9910
08/12/2013 02:13:32,32,10000000,1209,10198
08/12/2013 02:13:46,32,10000000,509,9854
08/12/2013 02:14:01,32,10000000,1072,10202
08/12/2013 02:14:15,32,10000000,925,10009
08/12/2013 02:14:28,32,10000000,255,9976
08/12/2013 02:14:43,32,10000000,1023,10251
08/12/2013 02:14:58,32,10000000,1272,10322
08/12/2013 02:15:14,32,10000000,1070,10293
08/12/2013 02:15:28,32,10000000,614,9825
08/12/2013 02:15:58,32,20000000,627,20271
08/12/2013 02:16:24,32,20000000,680,20104
08/12/2013 02:16:52,32,20000000,671,19715
08/12/2013 02:17:18,32,20000000,599,19941
08/12/2013 02:17:43,32,20000000,639,19654
08/12/2013 02:18:08,32,20000000,708,19921
08/12/2013 02:18:34,32,20000000,672,20032
08/12/2013 02:18:59,32,20000000,646,19771
08/12/2013 02:19:25,32,20000000,709,19745
08/12/2013 02:19:50,32,20000000,720,19782
08/12/2013 02:20:48,32,40000000,1317,39448
08/12/2013 02:21:38,32,40000000,1245,39361
08/12/2013 02:22:25,32,40000000,1128,39287
08/12/2013 02:23:13,32,40000000,1153,39056
08/12/2013 02:24:13,32,40000000,1255,39153
08/12/2013 02:25:09,32,40000000,1247,39043
08/12/2013 02:25:56,32,40000000,1237,38971
08/12/2013 02:26:44,32,40000000,1501,39383
08/12/2013 02:27:31,32,40000000,1199,39124
08/12/2013 02:28:18,32,40000000,1062,38944
08/12/2013 02:29:30,32,60000000,1777,59201
08/12/2013 02:30:45,32,60000000,1781,59855
08/12/2013 02:32:00,32,60000000,1790,58885
08/12/2013 02:33:12,32,60000000,1797,59249
08/12/2013 02:34:41,32,60000000,1862,59216
08/12/2013 02:36:12,32,60000000,2149,62094
08/12/2013 02:37:54,32,60000000,1240,63186
08/12/2013 02:39:08,32,60000000,1761,58979
08/12/2013 02:40:34,32,60000000,1953,58866
08/12/2013 02:41:52,32,60000000,1743,63114
08/12/2013 02:43:30,32,80000000,2318,78795
08/12/2013 02:45:05,32,80000000,2401,78114
08/12/2013 02:47:02,32,80000000,2308,78512
08/12/2013 02:48:38,32,80000000,2164,78198
08/12/2013 02:50:21,32,80000000,2335,78088
08/12/2013 02:52:12,32,80000000,2235,78485
08/12/2013 02:53:49,32,80000000,2220,78592
08/12/2013 02:55:23,32,80000000,2014,78219
08/12/2013 02:56:57,32,80000000,1346,77655
08/12/2013 02:58:47,32,80000000,2283,78233
08/12/2013 03:00:44,32,100000000,2465,96878
08/12/2013 03:02:44,32,100000000,2863,97629
08/12/2013 03:04:40,32,100000000,2081,97047
08/12/2013 03:06:38,32,100000000,2719,97804
08/12/2013 03:08:40,32,100000000,2971,98687
08/12/2013 03:10:38,32,100000000,1971,98353
08/12/2013 03:12:56,32,100000000,2337,112856
08/12/2013 03:15:20,32,100000000,2657,97902
08/12/2013 03:17:22,32,100000000,2866,98485
08/12/2013 03:19:53,32,100000000,2884,98240
08/12/2013 03:19:53,64,20000,100,74
08/12/2013 03:19:54,64,20000,126,61
08/12/2013 03:19:55,64,20000,109,57
08/12/2013 03:19:55,64,20000,99,65
